ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-27T11:42:09,META,21240,400,0.3333,342592,9027,0
2026-07-27T11:42:09,MSTR,175521,-6115,0.3333,412456,6139,0
2026-07-27T11:42:09,ORCL,299445,1181,0.0,828621,10418,0
2026-07-27T11:42:09,NFLX,512357,2641,0.2857,1347321,15028,0
2026-07-27T11:42:09,AVGO,-14345,-533,0.3333,451719,9632,0
2026-07-27T11:42:09,CRWD,10770,-1707,-0.3333,134260,3572,0
2026-07-27T11:43:09,AAPL,260726,388,0.0,1262354,25761,0
2026-07-27T11:43:09,NVDA,1130444,321,-0.3333,5309442,62639,0
2026-07-27T11:43:09,TSLA,207063,1217,0.7778,857129,17548,0
2026-07-27T11:43:09,MSFT,356663,237,-0.3333,785303,16293,0
2026-07-27T11:43:09,META,21437,197,0.0,342803,9038,0
2026-07-27T11:43:09,MSTR,173467,-2054,0.0,417120,6182,0
2026-07-27T11:43:09,ORCL,299589,144,0.0,829165,10427,0
2026-07-27T11:43:09,NFLX,512640,283,0.2222,1349072,15055,0
2026-07-27T11:43:09,AVGO,-15247,-902,0.3333,452621,9656,0
2026-07-27T11:43:09,CRWD,10730,-40,-0.3333,134300,3573,0
2026-07-27T11:44:09,AAPL,261594,868,-0.5,1265540,25833,0
2026-07-27T11:44:09,NVDA,1131313,869,0.0,5314973,62721,0
2026-07-27T11:44:09,TSLA,209422,2359,0.0,860362,17602,0
2026-07-27T11:44:09,MSFT,358202,1539,-0.3333,787082,16338,0
2026-07-27T11:44:09,META,21980,543,-0.3333,343416,9060,0
2026-07-27T11:44:09,MSTR,172443,-1024,0.0,418374,6212,0
2026-07-27T11:44:09,ORCL,300276,687,0.0,830772,10464,0
2026-07-27T11:44:09,NFLX,513827,1187,0.2,1352483,15102,0
2026-07-27T11:44:09,AVGO,-15365,-118,0.5,452819,9661,0
2026-07-27T11:44:09,CRWD,10420,-310,-0.3333,134610,3584,0
2026-07-27T11:45:09,AAPL,264453,2859,-0.3333,1271567,25932,0
2026-07-27T11:45:09,NVDA,1132146,833,0.0,5319526,62792,0
2026-07-27T11:45:09,TSLA,210245,823,0.0,861627,17641,0
2026-07-27T11:45:09,MSFT,358775,573,0.0,788037,16362,0
2026-07-27T11:45:09,META,22239,259,0.0,344093,9076,0
2026-07-27T11:45:09,MSTR,171438,-1005,0.0,420135,6233,0
2026-07-27T11:45:09,ORCL,300657,381,0.0,831977,10486,0
2026-07-27T11:45:09,NFLX,513791,-36,0.5,1354325,15131,0
2026-07-27T11:45:09,AVGO,-15532,-167,0.3333,453046,9667,0
2026-07-27T11:45:09,CRWD,10364,-56,-0.3333,134666,3592,0
2026-07-27T11:46:09,AAPL,265771,1318,0.3333,1274425,26012,0
2026-07-27T11:46:09,NVDA,1135596,3450,0.3333,5326168,62869,0
2026-07-27T11:46:09,TSLA,215219,4974,-0.3333,867505,17720,0
2026-07-27T11:46:09,MSFT,359473,698,0.0,788809,16382,0
2026-07-27T11:46:09,META,22430,191,0.0,344504,9089,0
2026-07-27T11:46:09,MSTR,170909,-529,0.3333,420872,6248,0
2026-07-27T11:46:09,ORCL,301738,1081,0.0,833058,10504,0
2026-07-27T11:46:09,NFLX,513087,-704,0.4545,1357355,15166,0
2026-07-27T11:46:09,AVGO,-16006,-474,0.0,453644,9684,0
2026-07-27T11:46:09,CRWD,9146,-1218,-0.3333,135884,3634,0
2026-07-27T11:47:09,AAPL,267133,1362,0.0,1276161,26057,0
2026-07-27T11:47:09,NVDA,1135785,189,-0.5,5332063,62941,0
2026-07-27T11:47:09,TSLA,215268,49,0.8182,869212,17768,0
2026-07-27T11:47:09,MSFT,361252,1779,0.0,790588,16409,0
2026-07-27T11:47:09,META,22554,124,-0.7143,344786,9096,0
2026-07-27T11:47:09,MSTR,171004,95,0.0,421473,6261,0
2026-07-27T11:47:09,ORCL,302003,265,0.0,833323,10510,0
2026-07-27T11:47:09,NFLX,513490,403,-0.0769,1358668,15194,0
2026-07-27T11:47:09,AVGO,-15335,671,-0.3333,454315,9695,0
2026-07-27T11:47:09,CRWD,9069,-77,0.0,135961,3642,0
2026-07-27T11:48:09,AAPL,268416,1283,-0.5,1277974,26102,0
2026-07-27T11:48:09,NVDA,1138921,3136,0.0,5337305,63009,0
2026-07-27T11:48:09,TSLA,215838,570,0.0,870872,17802,0
2026-07-27T11:48:09,MSFT,361419,167,0.0,791335,16434,0
2026-07-27T11:48:09,META,22478,-76,0.3333,345316,9116,0
2026-07-27T11:48:09,MSTR,170763,-241,0.0,422060,6276,0
2026-07-27T11:48:09,ORCL,302836,833,0.0,834162,10522,0
2026-07-27T11:48:09,NFLX,511564,-1926,0.1429,1364038,15233,0
2026-07-27T11:48:09,AVGO,-16112,-777,0.0,455172,9712,0
2026-07-27T11:48:09,CRWD,8579,-490,-0.3333,136531,3654,0
2026-07-27T11:49:12,AAPL,268763,347,0.0,1278601,26119,0
2026-07-27T11:49:12,NVDA,1139531,610,0.2,5341087,63067,0
2026-07-27T11:49:12,TSLA,213975,-1863,-0.3333,873415,17850,0
2026-07-27T11:49:12,MSFT,361587,168,-0.3333,791837,16449,0
2026-07-27T11:49:12,META,23169,691,0.3333,346007,9133,0
2026-07-27T11:49:12,MSTR,170658,-105,0.0,422367,6288,0
2026-07-27T11:49:12,ORCL,302972,136,-0.3333,834298,10524,0
2026-07-27T11:49:12,NFLX,510824,-740,-0.7778,1366382,15253,0
2026-07-27T11:49:12,AVGO,-16367,-255,0.0,455427,9718,0
2026-07-27T11:49:12,CRWD,8579,0,-0.3333,136531,3654,0
2026-07-27T11:50:12,AAPL,269135,372,-0.5556,1279719,26157,0
2026-07-27T11:50:12,NVDA,1139781,250,0.0,5344781,63138,0
2026-07-27T11:50:12,TSLA,214350,375,0.0,874170,17878,0
2026-07-27T11:50:12,MSFT,362107,520,0.3333,792517,16469,0
2026-07-27T11:50:12,META,23937,768,0.0,346775,9152,0
2026-07-27T11:50:12,MSTR,170381,-277,0.3333,423078,6298,0
2026-07-27T11:50:12,ORCL,303307,335,0.0,834833,10533,0
2026-07-27T11:50:12,NFLX,510407,-417,0.0909,1367767,15268,0
2026-07-27T11:50:12,AVGO,-16785,-418,0.0,455855,9728,0
2026-07-27T11:50:12,CRWD,8411,-168,0.0,136731,3664,0
2026-07-27T11:51:12,AAPL,269858,723,0.0,1280952,26195,0
2026-07-27T11:51:12,NVDA,1141891,2110,0.0,5354847,63281,0
2026-07-27T11:51:12,TSLA,217953,3603,-0.3333,880861,17967,0
2026-07-27T11:51:12,MSFT,361984,-123,0.0,793972,16502,0
2026-07-27T11:51:12,META,24538,601,0.3333,347686,9176,0
2026-07-27T11:51:12,MSTR,170572,191,0.3333,423869,6310,0
2026-07-27T11:51:12,ORCL,303860,553,0.0,835608,10544,0
2026-07-27T11:51:12,NFLX,510372,-35,0.2727,1371578,15302,0
2026-07-27T11:51:12,AVGO,-16685,100,0.0,456229,9738,0
2026-07-27T11:51:12,CRWD,8398,-13,0.0,136874,3672,0
2026-07-27T11:52:12,AAPL,271148,1290,0.1429,1283486,26254,0
2026-07-27T11:52:12,NVDA,1142432,541,0.3333,5363022,63408,0
2026-07-27T11:52:12,TSLA,220221,2268,0.0,884169,18022,0
2026-07-27T11:52:12,MSFT,364203,2219,-0.3333,796803,16558,0
2026-07-27T11:52:12,META,25597,1059,0.0,348889,9202,0
2026-07-27T11:52:12,MSTR,170591,19,0.0,424372,6317,0
2026-07-27T11:52:12,ORCL,303644,-216,0.0,835892,10550,0
2026-07-27T11:52:12,NFLX,511123,751,0.5714,1374507,15344,0
2026-07-27T11:52:12,AVGO,-18268,-1583,0.0,457972,9770,0
2026-07-27T11:52:12,CRWD,8725,327,0.3333,137719,3691,0
2026-07-27T11:53:12,AAPL,272169,1021,0.3333,1285641,26316,0
2026-07-27T11:53:12,NVDA,1144607,2175,0.0,5375579,63561,0
2026-07-27T11:53:12,TSLA,220628,407,0.0,888372,18109,0
2026-07-27T11:53:12,MSFT,363940,-263,0.0,798072,16594,0
2026-07-27T11:53:12,META,25256,-341,-0.5,349738,9226,0
2026-07-27T11:53:12,MSTR,170162,-429,0.0,426515,6355,0
2026-07-27T11:53:12,ORCL,302666,-978,0.0,837070,10563,0
2026-07-27T11:53:12,NFLX,511111,-12,-0.4,1376477,15378,0
2026-07-27T11:53:12,AVGO,-18335,-67,0.0,458819,9796,0
2026-07-27T11:53:12,CRWD,8366,-359,0.0,138078,3696,0
2026-07-27T11:54:12,AAPL,272677,508,-0.1111,1287231,26358,0
2026-07-27T11:54:12,NVDA,1146280,1673,0.2,5387560,63707,0
2026-07-27T11:54:12,TSLA,219978,-650,0.0,890020,18145,0
2026-07-27T11:54:12,MSFT,364717,777,0.0,799967,16637,0
2026-07-27T11:54:12,META,24988,-268,-0.5,350006,9234,0
2026-07-27T11:54:12,MSTR,169703,-459,0.0,427210,6373,0
2026-07-27T11:54:12,ORCL,304965,2299,0.0,840061,10594,0
2026-07-27T11:54:12,NFLX,512196,1085,-0.5,1380020,15431,0
2026-07-27T11:54:12,AVGO,-18265,70,0.0,458989,9804,0
2026-07-27T11:54:12,CRWD,8191,-175,0.0,138803,3714,0
2026-07-27T11:55:12,AAPL,273640,963,0.0,1288772,26388,0
2026-07-27T11:55:12,NVDA,1144526,-1754,-0.2,5403392,63917,0
2026-07-27T11:55:12,TSLA,219954,-24,0.0,891040,18181,0
2026-07-27T11:55:12,MSFT,365676,959,0.0,801624,16679,0
2026-07-27T11:55:12,META,24932,-56,-0.7143,350146,9247,0
2026-07-27T11:55:12,MSTR,169735,32,0.0,428590,6392,0
2026-07-27T11:55:12,ORCL,304192,-773,-0.6,842912,10618,0
2026-07-27T11:55:12,NFLX,514886,2690,0.5,1383372,15464,0
2026-07-27T11:55:12,AVGO,-17991,274,-0.3333,459513,9817,0
2026-07-27T11:55:12,CRWD,7665,-526,-0.3333,139329,3732,0
2026-07-27T11:56:12,AAPL,274274,634,-0.5,1290632,26439,0
2026-07-27T11:56:12,NVDA,1147119,2593,0.3333,5418981,64064,0
2026-07-27T11:56:12,TSLA,220903,949,-0.3333,894389,18259,0
2026-07-27T11:56:12,MSFT,366406,730,-0.3333,804036,16736,0
2026-07-27T11:56:12,META,24711,-221,0.0,350501,9261,0
2026-07-27T11:56:12,MSTR,169188,-547,0.3333,429737,6411,0
2026-07-27T11:56:12,ORCL,304708,516,0.0,843640,10634,0
2026-07-27T11:56:12,NFLX,514715,-171,-0.6667,1386093,15497,0
2026-07-27T11:56:12,AVGO,-17652,339,0.0,460516,9848,0
2026-07-27T11:56:12,CRWD,7907,242,0.0,139733,3745,0
2026-07-27T11:57:12,AAPL,275641,1367,0.2,1292647,26494,0
2026-07-27T11:57:12,NVDA,1164443,17324,0.3333,5460085,64312,0
2026-07-27T11:57:12,TSLA,221506,603,0.0,895510,18292,0
2026-07-27T11:57:12,MSFT,368537,2131,0.0,806875,16785,0
2026-07-27T11:57:12,META,24708,-3,-0.5,350664,9270,0
2026-07-27T11:57:12,MSTR,169145,-43,0.3333,430006,6417,0
2026-07-27T11:57:12,ORCL,306048,1340,-0.3333,844980,10652,0
2026-07-27T11:57:12,NFLX,515864,1149,-0.3846,1388250,15527,0
2026-07-27T11:57:12,AVGO,-17119,533,0.0,461337,9872,0
2026-07-27T11:57:12,CRWD,7871,-36,-0.3333,139849,3750,0
2026-07-27T11:58:12,AAPL,275833,192,-0.1429,1294239,26559,0
2026-07-27T11:58:12,NVDA,1163994,-449,0.0,5468222,64430,0
2026-07-27T11:58:12,TSLA,224394,2888,0.0,899630,18369,0
2026-07-27T11:58:12,MSFT,369592,1055,0.3333,809086,16831,0
2026-07-27T11:58:12,META,24639,-69,-0.7143,350913,9281,0
2026-07-27T11:58:12,MSTR,168736,-409,0.0,430619,6433,0
2026-07-27T11:58:12,ORCL,306287,239,-0.5,846253,10678,0
2026-07-27T11:58:12,NFLX,516685,821,-0.2,1391163,15569,0
2026-07-27T11:58:12,AVGO,-17156,-37,0.0,461860,9888,0
2026-07-27T11:58:12,CRWD,7850,-21,-0.3333,139870,3753,0
2026-07-27T11:59:12,AAPL,276105,272,-0.3333,1295247,26600,0
2026-07-27T11:59:12,NVDA,1164883,889,0.3333,5478037,64589,0
2026-07-27T11:59:12,TSLA,223983,-411,0.0,901447,18415,0
2026-07-27T11:59:12,MSFT,369754,162,0.3333,811246,16876,0
2026-07-27T11:59:12,META,24349,-290,-0.7143,351517,9299,0
2026-07-27T11:59:12,MSTR,168009,-727,0.3333,431622,6450,0
2026-07-27T11:59:12,ORCL,306988,701,0.0,847320,10699,0
2026-07-27T11:59:12,NFLX,515487,-1198,-0.6667,1396369,15616,0
2026-07-27T11:59:12,AVGO,-17409,-253,0.3333,462291,9903,0
2026-07-27T11:59:12,CRWD,7688,-162,-0.3333,140032,3757,0
2026-07-27T12:00:12,AAPL,276940,835,-0.4,1296680,26644,0
2026-07-27T12:00:12,NVDA,1169728,4845,0.0,5487424,64733,0
2026-07-27T12:00:12,TSLA,223812,-171,-0.3333,904280,18462,0
2026-07-27T12:00:12,MSFT,371316,1562,0.3333,813386,16919,0
2026-07-27T12:00:12,META,24306,-43,0.0,351948,9317,0
2026-07-27T12:00:12,MSTR,168632,623,0.3333,432445,6464,0
2026-07-27T12:00:12,ORCL,307128,140,0.0,848000,10709,0
2026-07-27T12:00:12,NFLX,516966,1479,0.5,1398324,15653,0
2026-07-27T12:00:12,AVGO,-16895,514,0.0,463127,9952,0
2026-07-27T12:00:12,CRWD,7372,-316,-0.3333,140348,3766,0
2026-07-27T12:01:12,AAPL,277235,295,-0.6667,1297707,26680,0
2026-07-27T12:01:12,NVDA,1168840,-888,0.2,5493614,64807,0
2026-07-27T12:01:12,TSLA,225475,1663,0.0,908471,18536,0
2026-07-27T12:01:12,MSFT,370708,-608,0.3333,815362,16950,0
2026-07-27T12:01:12,META,24189,-117,0.3333,352447,9335,0
2026-07-27T12:01:12,MSTR,169821,1189,0.3333,433662,6489,0
2026-07-27T12:01:12,ORCL,307456,328,0.0,849344,10739,0
2026-07-27T12:01:12,NFLX,515660,-1306,-0.6,1400496,15681,0
2026-07-27T12:01:12,AVGO,-15939,956,0.0,464083,9986,0
2026-07-27T12:01:12,CRWD,7371,-1,0.0,140349,3767,0
2026-07-27T12:02:12,AAPL,278286,1051,0.0,1299904,26744,0
2026-07-27T12:02:12,NVDA,1172718,3878,0.0,5500642,64900,0
2026-07-27T12:02:12,TSLA,223437,-2038,0.0,914785,18644,0
2026-07-27T12:02:12,MSFT,373344,2636,0.0,818360,17000,0
2026-07-27T12:02:12,META,24017,-172,0.0,352785,9351,0
2026-07-27T12:02:12,MSTR,170304,483,0.3333,434239,6501,0
2026-07-27T12:02:12,ORCL,307605,149,-0.3333,850893,10781,0
2026-07-27T12:02:12,NFLX,516722,1062,-0.5,1403034,15707,0
2026-07-27T12:02:12,AVGO,-15146,793,0.0,465454,10010,0
2026-07-27T12:02:12,CRWD,7297,-74,-0.3333,140427,3771,0
2026-07-27T12:03:12,AAPL,278407,121,0.0,1303811,26832,0
2026-07-27T12:03:12,NVDA,1175360,2642,0.5,5509658,65012,0
2026-07-27T12:03:12,TSLA,222553,-884,0.0,916541,18688,0
2026-07-27T12:03:12,MSFT,374521,1177,0.3333,819577,17033,0
2026-07-27T12:03:12,META,23647,-370,0.0,353325,9372,0
2026-07-27T12:03:12,MSTR,170716,412,0.0,434651,6507,0
2026-07-27T12:03:12,ORCL,308039,434,0.0,852027,10809,0
2026-07-27T12:03:12,NFLX,518516,1794,-0.4286,1404970,15735,0
2026-07-27T12:03:12,AVGO,-14779,367,0.3333,466423,10032,0
2026-07-27T12:03:12,CRWD,7591,294,0.0,140799,3783,0
2026-07-27T12:04:12,AAPL,279667,1260,-0.5,1306835,26912,0
2026-07-27T12:04:12,NVDA,1175669,309,-0.3333,5516169,65112,0
2026-07-27T12:04:12,TSLA,222966,413,0.0,919128,18751,0
2026-07-27T12:04:12,MSFT,376408,1887,0.3333,821872,17076,0
2026-07-27T12:04:12,META,22983,-664,0.0,354069,9388,0
2026-07-27T12:04:12,MSTR,171331,615,0.3333,435266,6517,0
2026-07-27T12:04:12,ORCL,309030,991,0.0,853634,10840,0
2026-07-27T12:04:12,NFLX,518229,-287,-0.6364,1409083,15778,0
2026-07-27T12:04:12,AVGO,-14560,219,0.0,467622,10068,0
2026-07-27T12:04:12,CRWD,7076,-515,-0.3333,141474,3801,0
2026-07-27T12:05:13,AAPL,280675,1008,0.0,1309317,26974,0
2026-07-27T12:05:13,NVDA,1180921,5252,0.5,5528801,65243,0
2026-07-27T12:05:13,TSLA,223216,250,0.0,920782,18809,0
2026-07-27T12:05:13,MSFT,377616,1208,0.0,823400,17111,0
2026-07-27T12:05:13,META,22712,-271,-0.7143,354340,9397,0
2026-07-27T12:05:13,MSTR,172105,774,0.3333,436342,6535,0
2026-07-27T12:05:13,ORCL,309947,917,0.0,854797,10864,0
2026-07-27T12:05:13,NFLX,519499,1270,-0.8333,1412091,15815,0
2026-07-27T12:05:13,AVGO,-15159,-599,0.0,468751,10106,0
2026-07-27T12:05:13,CRWD,6548,-528,-0.3333,142002,3815,0
2026-07-27T12:06:13,AAPL,281457,782,-0.6364,1310437,27013,0
2026-07-27T12:06:13,NVDA,1181130,209,0.5,5546344,65418,0
2026-07-27T12:06:13,TSLA,223378,162,-0.5,921302,18832,0
2026-07-27T12:06:13,MSFT,378456,840,0.0,824998,17150,0
2026-07-27T12:06:13,META,22962,250,-0.3333,354660,9410,0
2026-07-27T12:06:13,MSTR,173814,1709,0.3333,438051,6556,0
2026-07-27T12:06:13,ORCL,311142,1195,0.0,856300,10899,0
2026-07-27T12:06:13,NFLX,521689,2190,-0.6,1415251,15864,0
2026-07-27T12:06:13,AVGO,-15113,46,0.3333,469661,10130,0
2026-07-27T12:06:13,CRWD,6573,25,-0.3333,142127,3820,0
2026-07-27T12:07:13,AAPL,283467,2010,-0.2,1313189,27084,0
2026-07-27T12:07:13,NVDA,1182280,1150,-0.3333,5561552,65569,0
2026-07-27T12:07:13,TSLA,223821,443,-0.3333,922733,18870,0
2026-07-27T12:07:13,MSFT,379345,889,0.0,826895,17199,0
2026-07-27T12:07:13,META,22937,-25,0.0,354933,9421,0
2026-07-27T12:07:13,MSTR,174230,416,0.3333,439587,6582,0
2026-07-27T12:07:13,ORCL,311354,212,0.0,857738,10926,0
2026-07-27T12:07:13,NFLX,522535,846,-0.5556,1417009,15905,0
2026-07-27T12:07:13,AVGO,-17322,-2209,0.0,472206,10168,0
2026-07-27T12:07:13,CRWD,6504,-69,-0.3333,142196,3827,0
2026-07-27T12:08:13,AAPL,283924,457,0.3333,1314246,27110,0
2026-07-27T12:08:13,NVDA,1193450,11170,-0.3333,5584368,65820,0
2026-07-27T12:08:13,TSLA,225887,2066,0.0,926067,18929,0
2026-07-27T12:08:13,MSFT,380549,1204,0.0,828491,17237,0
2026-07-27T12:08:13,META,23051,114,-0.7143,355329,9435,0
2026-07-27T12:08:13,MSTR,174118,-112,0.0,441061,6602,0
2026-07-27T12:08:13,ORCL,311593,239,0.0,858229,10938,0
2026-07-27T12:08:13,NFLX,522720,185,-0.7778,1418828,15929,0
2026-07-27T12:08:13,AVGO,-17644,-322,0.0,473870,10207,0
2026-07-27T12:08:13,CRWD,6284,-220,-0.3333,142496,3840,0
2026-07-27T12:09:13,AAPL,284708,784,-0.3333,1315320,27139,0
2026-07-27T12:09:13,NVDA,1195053,1603,-0.3333,5590545,65940,0
2026-07-27T12:09:13,TSLA,227225,1338,0.0,927593,18974,0
2026-07-27T12:09:13,MSFT,381664,1115,0.0,830126,17280,0
2026-07-27T12:09:13,META,22870,-181,-0.5,355596,9446,0
2026-07-27T12:09:13,MSTR,173639,-479,0.0,442028,6622,0
2026-07-27T12:09:13,ORCL,311361,-232,-0.3333,858983,10951,0
2026-07-27T12:09:13,NFLX,524256,1536,0.0,1420548,15958,0
2026-07-27T12:09:13,AVGO,-17683,-39,-0.3333,474471,10221,0
2026-07-27T12:09:13,CRWD,6283,-1,0.0,142497,3841,0
2026-07-27T12:10:13,AAPL,284968,260,0.2,1317146,27186,0
2026-07-27T12:10:13,NVDA,1201042,5989,0.0,5605474,66127,0
2026-07-27T12:10:13,TSLA,227771,546,0.0,930179,19028,0
2026-07-27T12:10:13,MSFT,382977,1313,-0.5,831439,17318,0
2026-07-27T12:10:13,META,22711,-159,-0.7143,356001,9459,0
2026-07-27T12:10:13,MSTR,172687,-952,0.0,442980,6642,0
2026-07-27T12:10:13,ORCL,311777,416,0.0,861271,10991,0
2026-07-27T12:10:13,NFLX,526757,2501,-0.6667,1424227,15999,0
2026-07-27T12:10:13,AVGO,-17042,641,0.0,475174,10250,0
2026-07-27T12:10:13,CRWD,6241,-42,0.0,142855,3850,0
2026-07-27T12:11:13,AAPL,285720,752,0.0,1318938,27235,0
2026-07-27T12:11:13,NVDA,1200905,-137,0.2,5611245,66223,0
2026-07-27T12:11:13,TSLA,228959,1188,0.0,933219,19100,0
2026-07-27T12:11:13,MSFT,384848,1871,0.3333,833394,17369,0
2026-07-27T12:11:13,META,22767,56,0.0,356057,9464,0
2026-07-27T12:11:13,MSTR,172064,-623,0.3333,443845,6659,0
2026-07-27T12:11:13,ORCL,312280,503,0.0,862454,11008,0
2026-07-27T12:11:13,NFLX,528075,1318,-0.6,1426125,16029,0
2026-07-27T12:11:13,AVGO,-16153,889,0.3333,476253,10309,0
2026-07-27T12:11:13,CRWD,6504,263,0.0,143118,3860,0
2026-07-27T12:12:13,AAPL,286898,1178,0.2,1320710,27288,0
2026-07-27T12:12:13,NVDA,1200432,-473,-0.2,5619082,66316,0
2026-07-27T12:12:13,TSLA,229662,703,0.0,935454,19147,0
2026-07-27T12:12:13,MSFT,385898,1050,-0.6667,835024,17406,0
2026-07-27T12:12:13,META,22643,-124,-0.7143,356345,9476,0
2026-07-27T12:12:13,MSTR,172268,204,0.3333,444187,6668,0
2026-07-27T12:12:13,ORCL,313861,1581,0.0,864259,11036,0
2026-07-27T12:12:13,NFLX,534618,6543,-0.25,1440750,16115,0
2026-07-27T12:12:13,AVGO,-15211,942,0.0,477971,10340,0
2026-07-27T12:12:13,CRWD,6669,165,0.0,143283,3867,0
2026-07-27T12:13:13,AAPL,287362,464,-0.3333,1322128,27342,0
2026-07-27T12:13:13,NVDA,1202069,1637,-0.5,5625687,66401,0
2026-07-27T12:13:13,TSLA,231442,1780,0.0,938494,19207,0
2026-07-27T12:13:13,MSFT,387542,1644,0.0,836810,17456,0
2026-07-27T12:13:13,META,22482,-161,0.0,357152,9498,0
2026-07-27T12:13:13,MSTR,171939,-329,0.3333,445160,6684,0
2026-07-27T12:13:13,ORCL,314904,1043,-0.3333,865318,11050,0
2026-07-27T12:13:13,NFLX,539313,4695,-0.1,1447975,16178,0
2026-07-27T12:13:13,AVGO,-14576,635,0.3333,480050,10388,0
2026-07-27T12:13:13,CRWD,6587,-82,-0.3333,143539,3875,0
2026-07-27T12:14:13,AAPL,288035,673,0.3333,1323427,27377,0
2026-07-27T12:14:13,NVDA,1210640,8571,0.0,5646492,66599,0
2026-07-27T12:14:13,TSLA,233203,1761,0.0,941203,19255,0
2026-07-27T12:14:13,MSFT,388021,479,0.0,837531,17479,0
2026-07-27T12:14:13,META,22470,-12,-0.5,357660,9511,0
2026-07-27T12:14:13,MSTR,172130,191,0.3333,445973,6697,0
2026-07-27T12:14:13,ORCL,316429,1525,0.0,867467,11080,0
2026-07-27T12:14:13,NFLX,545734,6421,0.5,1456776,16260,0
2026-07-27T12:14:13,AVGO,-16159,-1583,0.0,481833,10419,0
2026-07-27T12:14:13,CRWD,6496,-91,-0.3333,143630,3878,0
2026-07-27T12:15:13,AAPL,290556,2521,0.1429,1329044,27488,0
2026-07-27T12:15:13,NVDA,1211675,1035,0.0,5658081,66743,0
2026-07-27T12:15:13,TSLA,232168,-1035,0.0,945220,19325,0
2026-07-27T12:15:13,MSFT,388883,862,0.0,839357,17502,0
2026-07-27T12:15:13,META,22311,-159,-0.5,358019,9520,0
2026-07-27T12:15:13,MSTR,171282,-848,0.0,446861,6716,0
2026-07-27T12:15:13,ORCL,318571,2142,0.0,870535,11118,0
2026-07-27T12:15:13,NFLX,547182,1448,-0.3333,1459146,16297,0
2026-07-27T12:15:13,AVGO,-16308,-149,0.5,482838,10444,0
2026-07-27T12:15:13,CRWD,6389,-107,-0.3333,143751,3885,0
2026-07-27T12:16:13,AAPL,291229,673,-0.6667,1330341,27530,0
2026-07-27T12:16:13,NVDA,1222423,10748,-0.2,5673065,66913,0
2026-07-27T12:16:13,TSLA,232282,114,0.0,947900,19383,0
2026-07-27T12:16:13,MSFT,390024,1141,-0.3333,841228,17542,0
2026-07-27T12:16:13,META,22455,144,0.0,358683,9544,0
2026-07-27T12:16:13,MSTR,171614,332,0.3333,447635,6735,0
2026-07-27T12:16:13,ORCL,319340,769,0.0,871352,11131,0
2026-07-27T12:16:13,NFLX,551595,4413,-0.8333,1463559,16360,0
2026-07-27T12:16:13,AVGO,-16339,-31,0.3333,483417,10470,0
2026-07-27T12:16:13,CRWD,6232,-157,0.0,143918,3897,0
2026-07-27T12:17:13,AAPL,291618,389,0.5,1331788,27575,0
2026-07-27T12:17:13,NVDA,1229196,6773,-0.3333,5686276,67094,0
2026-07-27T12:17:13,TSLA,232430,148,0.6,950396,19453,0
2026-07-27T12:17:13,MSFT,392464,2440,0.0,844800,17604,0
2026-07-27T12:17:13,META,22964,509,0.0,359480,9560,0
2026-07-27T12:17:13,MSTR,170275,-1339,0.3333,449902,6748,0
2026-07-27T12:17:13,ORCL,320211,871,0.0,873163,11153,0
2026-07-27T12:17:13,NFLX,553625,2030,-0.3333,1466437,16403,0
2026-07-27T12:17:13,AVGO,-18303,-1964,0.3333,485701,10517,0
2026-07-27T12:17:13,CRWD,5925,-307,-0.3333,145135,3923,0
2026-07-27T12:18:13,AAPL,292086,468,0.0,1332874,27612,0
2026-07-27T12:18:13,NVDA,1234468,5272,0.0,5697394,67260,0
2026-07-27T12:18:13,TSLA,234710,2280,-0.3333,953422,19518,0
2026-07-27T12:18:13,MSFT,393023,559,0.0,846119,17638,0
2026-07-27T12:18:13,META,22644,-320,0.0,360502,9588,0
2026-07-27T12:18:13,MSTR,171233,958,0.3333,451122,6769,0
2026-07-27T12:18:13,ORCL,321448,1237,-0.3333,874438,11176,0
2026-07-27T12:18:13,NFLX,554189,564,-0.5385,1475909,16494,0
2026-07-27T12:18:13,AVGO,-18258,45,0.0,486222,10530,0
2026-07-27T12:18:13,CRWD,5325,-600,-0.3333,145735,3939,0
2026-07-27T12:19:13,AAPL,292488,402,0.3333,1334070,27648,0
2026-07-27T12:19:13,NVDA,1242090,7622,0.5,5708952,67382,0
2026-07-27T12:19:13,TSLA,236368,1658,0.0,955340,19551,0
2026-07-27T12:19:13,MSFT,394555,1532,-0.5,848387,17689,0
2026-07-27T12:19:13,META,22441,-203,0.0,361079,9607,0
2026-07-27T12:19:13,MSTR,171642,409,0.0,452111,6789,0
2026-07-27T12:19:13,ORCL,322275,827,-0.3333,876625,11202,0
2026-07-27T12:19:13,NFLX,558283,4094,0.2,1485833,16597,0
2026-07-27T12:19:13,AVGO,-19276,-1018,-0.3333,487570,10568,0
2026-07-27T12:19:13,CRWD,5284,-41,0.0,146032,3949,0
2026-07-27T12:20:13,AAPL,293277,789,0.0,1336153,27705,0
2026-07-27T12:20:13,NVDA,1248183,6093,0.0,5723047,67583,0
2026-07-27T12:20:13,TSLA,238408,2040,-0.5,958578,19607,0
2026-07-27T12:20:13,MSFT,395997,1442,0.3333,851233,17747,0
2026-07-27T12:20:13,META,22450,9,-0.7143,361780,9638,0
