ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-29T07:09:05,CRWD,-2906,-2040,0.0,22530,386,0
2026-07-29T07:10:05,AAPL,26489,83,-0.2,321027,4827,0
2026-07-29T07:10:05,NVDA,111994,-3004,0.0,707652,8074,0
2026-07-29T07:10:05,TSLA,27759,924,0.0,150919,3419,0
2026-07-29T07:10:05,MSFT,17591,159,0.0,189083,3465,0
2026-07-29T07:10:05,META,-31959,460,0.3333,91393,2024,0
2026-07-29T07:10:05,MSTR,27398,697,-0.8182,62042,1228,0
2026-07-29T07:10:05,ORCL,-47771,-1126,-0.6667,82225,1067,0
2026-07-29T07:10:05,NFLX,82056,2465,-0.3333,415028,3115,0
2026-07-29T07:10:05,AVGO,34100,1923,0.0,65174,1550,0
2026-07-29T07:10:05,CRWD,-3179,-273,0.0,22837,393,0
2026-07-29T07:11:05,AAPL,24144,-2345,0.3333,332562,5003,0
2026-07-29T07:11:05,NVDA,129255,17261,0.5,749347,8472,0
2026-07-29T07:11:05,TSLA,29923,2164,-0.3333,155271,3504,0
2026-07-29T07:11:05,MSFT,17542,-49,0.0,191548,3519,0
2026-07-29T07:11:05,META,-31576,383,-0.5,92196,2045,0
2026-07-29T07:11:05,MSTR,28044,646,-0.8182,62888,1241,0
2026-07-29T07:11:05,ORCL,-48531,-760,-0.8182,82985,1076,0
2026-07-29T07:11:05,NFLX,82000,-56,0.7143,422898,3186,0
2026-07-29T07:11:05,AVGO,34425,325,0.0,65499,1563,0
2026-07-29T07:11:05,CRWD,-3910,-731,0.0,23568,402,0
2026-07-29T07:12:05,AAPL,24622,478,0.2,343900,5173,0
2026-07-29T07:12:05,NVDA,145578,16323,-0.4286,781716,8790,0
2026-07-29T07:12:05,TSLA,30885,962,0.0,158203,3558,0
2026-07-29T07:12:05,MSFT,13495,-4047,-0.3333,198701,3631,0
2026-07-29T07:12:05,META,-31056,520,-0.5,92716,2057,0
2026-07-29T07:12:05,MSTR,27305,-739,-0.8182,64227,1262,0
2026-07-29T07:12:05,ORCL,-49204,-673,0.0,83868,1092,0
2026-07-29T07:12:05,NFLX,91854,9854,0.6923,434786,3258,0
2026-07-29T07:12:05,AVGO,34877,452,0.0,66539,1591,0
2026-07-29T07:12:05,CRWD,-4227,-317,0.0,23893,408,0
2026-07-29T07:13:05,AAPL,25622,1000,0.3333,349050,5260,0
2026-07-29T07:13:05,NVDA,153191,7613,-0.7143,828381,9236,0
2026-07-29T07:13:05,TSLA,30680,-205,0.0,162302,3657,0
2026-07-29T07:13:05,MSFT,19714,6219,-0.3333,206060,3739,0
2026-07-29T07:13:05,META,-29807,1249,0.0,93965,2104,0
2026-07-29T07:13:05,MSTR,26710,-595,-0.8182,65480,1292,0
2026-07-29T07:13:05,ORCL,-50134,-930,0.3333,84798,1109,0
2026-07-29T07:13:05,NFLX,94374,2520,0.2,441832,3336,0
2026-07-29T07:13:05,AVGO,35688,811,0.0,68002,1633,0
2026-07-29T07:13:05,CRWD,-4579,-352,0.0,24499,421,0
2026-07-29T07:14:05,AAPL,27592,1970,0.3333,354334,5339,0
2026-07-29T07:14:05,NVDA,178253,25062,0.3333,912959,9941,0
2026-07-29T07:14:05,TSLA,31459,779,-0.3333,166825,3760,0
2026-07-29T07:14:05,MSFT,19303,-411,0.0,208409,3784,0
2026-07-29T07:14:05,META,-28189,1618,0.0,95583,2149,0
2026-07-29T07:14:05,MSTR,28102,1392,0.0,67072,1323,0
2026-07-29T07:14:05,ORCL,-49916,218,0.3333,85680,1123,0
2026-07-29T07:14:05,NFLX,97213,2839,0.0,446321,3388,0
2026-07-29T07:14:05,AVGO,35561,-127,0.0,70903,1700,0
2026-07-29T07:14:05,CRWD,-3550,1029,0.0,25608,447,0
2026-07-29T07:15:05,AAPL,28646,1054,0.3333,364232,5468,0
2026-07-29T07:15:05,NVDA,173639,-4614,0.75,935435,10198,0
2026-07-29T07:15:05,TSLA,31498,39,-0.75,168520,3810,0
2026-07-29T07:15:05,MSFT,18857,-446,0.0,212713,3848,0
2026-07-29T07:15:05,META,-27653,536,0.0,97331,2184,0
2026-07-29T07:15:05,MSTR,27338,-764,-0.8182,68250,1343,0
2026-07-29T07:15:05,ORCL,-48460,1456,0.3333,87736,1148,0
2026-07-29T07:15:05,NFLX,98039,826,0.3333,454165,3473,0
2026-07-29T07:15:05,AVGO,35769,208,0.0,71701,1721,0
2026-07-29T07:15:05,CRWD,-3834,-284,0.0,26356,467,0
2026-07-29T07:16:05,AAPL,29418,772,-0.3333,370336,5574,0
2026-07-29T07:16:05,NVDA,178060,4421,-0.2308,971168,10603,0
2026-07-29T07:16:05,TSLA,33535,2037,-0.3333,172891,3905,0
2026-07-29T07:16:05,MSFT,17736,-1121,0.0,216544,3923,0
2026-07-29T07:16:05,META,-28031,-378,0.0,97829,2202,0
2026-07-29T07:16:05,MSTR,28744,1406,-0.8182,70456,1382,0
2026-07-29T07:16:05,ORCL,-46867,1593,0.3333,89849,1174,0
2026-07-29T07:16:05,NFLX,101244,3205,-0.1429,476518,3641,0
2026-07-29T07:16:05,AVGO,35472,-297,0.0,73446,1776,0
2026-07-29T07:16:05,CRWD,-3515,319,0.0,26997,481,0
2026-07-29T07:17:05,AAPL,32877,3459,-0.5,378403,5740,0
2026-07-29T07:17:05,NVDA,184849,6789,0.0,984461,10760,0
2026-07-29T07:17:05,TSLA,34801,1266,-0.3333,175189,3955,0
2026-07-29T07:17:05,MSFT,16461,-1275,0.0,223363,4102,0
2026-07-29T07:17:05,META,-27972,59,-0.5,98814,2230,0
2026-07-29T07:17:05,MSTR,29379,635,-0.8182,71329,1395,0
2026-07-29T07:17:05,ORCL,-46704,163,0.8182,90900,1189,0
2026-07-29T07:17:05,NFLX,104061,2817,0.2,487817,3737,0
2026-07-29T07:17:05,AVGO,37206,1734,0.0,75388,1813,0
2026-07-29T07:17:05,CRWD,-3309,206,0.0,27595,498,0
2026-07-29T07:18:05,AAPL,35582,2705,0.3333,386200,5862,0
2026-07-29T07:18:05,NVDA,185898,1049,-0.5,998384,10928,0
2026-07-29T07:18:05,TSLA,34278,-523,-0.3333,178340,4041,0
2026-07-29T07:18:05,MSFT,17951,1490,0.0,225181,4143,0
2026-07-29T07:18:05,META,-26342,1630,-0.5,100536,2268,0
2026-07-29T07:18:05,MSTR,30200,821,-0.8182,72150,1411,0
2026-07-29T07:18:05,ORCL,-45294,1410,0.8182,92850,1209,0
2026-07-29T07:18:05,NFLX,106023,1962,0.7778,493253,3791,0
2026-07-29T07:18:05,AVGO,37954,748,0.0,76340,1840,0
2026-07-29T07:18:05,CRWD,-3322,-13,0.0,28262,515,0
2026-07-29T07:19:06,AAPL,40184,4602,-0.2,393734,5962,0
2026-07-29T07:19:06,NVDA,191373,5475,0.5556,1010433,11055,0
2026-07-29T07:19:06,TSLA,34234,-44,-0.75,181382,4127,0
2026-07-29T07:19:06,MSFT,18493,542,0.0,227151,4187,0
2026-07-29T07:19:06,META,-24872,1470,0.0,102206,2303,0
2026-07-29T07:19:06,MSTR,30971,771,-0.8182,72921,1436,0
2026-07-29T07:19:06,ORCL,-40402,4892,-0.8333,100268,1262,0
2026-07-29T07:19:06,NFLX,107311,1288,-0.25,497517,3836,0
2026-07-29T07:19:06,AVGO,38112,158,0.0,76718,1849,0
2026-07-29T07:19:06,CRWD,-2747,575,0.0,28837,535,0
2026-07-29T07:20:06,AAPL,43307,3123,0.0,405723,6102,0
2026-07-29T07:20:06,NVDA,189368,-2005,0.0667,1026708,11240,0
2026-07-29T07:20:06,TSLA,35889,1655,0.0,186179,4234,0
2026-07-29T07:20:06,MSFT,17235,-1258,0.0,230427,4233,0
2026-07-29T07:20:06,META,-24276,596,0.0,103104,2328,0
2026-07-29T07:20:06,MSTR,31828,857,-0.8182,73778,1454,0
2026-07-29T07:20:06,ORCL,-40674,-272,0.0,101250,1276,0
2026-07-29T07:20:06,NFLX,108865,1554,-0.6364,500975,3871,0
2026-07-29T07:20:06,AVGO,38701,589,0.0,77521,1872,0
2026-07-29T07:20:06,CRWD,-2696,51,0.0,28888,537,0
2026-07-29T07:21:06,AAPL,57923,14616,-0.3333,423889,6206,1
2026-07-29T07:21:06,NVDA,191660,2292,-0.1667,1043044,11427,0
2026-07-29T07:21:06,TSLA,37051,1162,0.0,189503,4314,0
2026-07-29T07:21:06,MSFT,21874,4639,0.5,236446,4326,0
2026-07-29T07:21:06,META,-23754,522,0.0,104038,2362,0
2026-07-29T07:21:06,MSTR,32617,789,-0.8182,74939,1487,0
2026-07-29T07:21:06,ORCL,-41340,-666,-0.8333,103518,1306,0
2026-07-29T07:21:06,NFLX,111965,3100,-0.0769,507711,3935,0
2026-07-29T07:21:06,AVGO,38753,52,0.0,78863,1913,0
2026-07-29T07:21:06,CRWD,-2590,106,0.0,29076,544,0
2026-07-29T07:22:06,AAPL,58808,885,-0.3333,426076,6252,0
2026-07-29T07:22:06,NVDA,193630,1970,0.3333,1052780,11578,0
2026-07-29T07:22:06,TSLA,37003,-48,0.0,191995,4369,0
2026-07-29T07:22:06,MSFT,24208,2334,0.0,244506,4417,0
2026-07-29T07:22:06,META,-22910,844,-0.5,105032,2381,0
2026-07-29T07:22:06,MSTR,33141,524,-0.8182,75715,1505,0
2026-07-29T07:22:06,ORCL,-42395,-1055,0.0,104573,1322,0
2026-07-29T07:22:06,NFLX,111969,4,-0.3333,514009,4000,0
2026-07-29T07:22:06,AVGO,38352,-401,0.0,80472,1945,0
2026-07-29T07:22:06,CRWD,-2364,226,0.0,29352,552,0
2026-07-29T07:23:06,AAPL,59030,222,0.0,428006,6295,0
2026-07-29T07:23:06,NVDA,195559,1929,-0.6667,1066313,11747,0
2026-07-29T07:23:06,TSLA,36676,-327,0.0,194580,4451,0
2026-07-29T07:23:06,MSFT,23883,-325,0.0,247833,4485,0
2026-07-29T07:23:06,META,-21850,1060,-0.5,107174,2435,0
2026-07-29T07:23:06,MSTR,33583,442,-0.8182,76459,1527,0
2026-07-29T07:23:06,ORCL,-43398,-1003,-0.6923,105646,1340,0
2026-07-29T07:23:06,NFLX,104501,-7468,0.6364,527297,4078,0
2026-07-29T07:23:06,AVGO,38804,452,0.0,81042,1971,0
2026-07-29T07:23:06,CRWD,-2047,317,0.0,30657,568,0
2026-07-29T07:24:06,AAPL,60971,1941,-0.6667,431209,6357,0
2026-07-29T07:24:06,NVDA,192215,-3344,0.0,1080523,11931,0
2026-07-29T07:24:06,TSLA,37147,471,0.3333,196657,4503,0
2026-07-29T07:24:06,MSFT,20865,-3018,0.0,255909,4603,0
2026-07-29T07:24:06,META,-22727,-877,0.0,108551,2460,0
2026-07-29T07:24:06,MSTR,33634,51,-0.8182,76932,1537,0
2026-07-29T07:24:06,ORCL,-43678,-280,0.8182,106770,1353,0
2026-07-29T07:24:06,NFLX,102642,-1859,0.2,552852,4222,0
2026-07-29T07:24:06,AVGO,38409,-395,0.0,82033,1997,0
2026-07-29T07:24:06,CRWD,-1938,109,0.0,30766,572,0
2026-07-29T07:25:06,AAPL,62396,1425,-0.3333,434106,6412,0
2026-07-29T07:25:06,NVDA,195000,2785,-0.5556,1110916,12228,0
2026-07-29T07:25:06,TSLA,38198,1051,0.0,199454,4582,0
2026-07-29T07:25:06,MSFT,23905,3040,0.0,262673,4712,0
2026-07-29T07:25:06,META,-20626,2101,0.0,110834,2504,0
2026-07-29T07:25:06,MSTR,34411,777,-0.8182,77923,1563,0
2026-07-29T07:25:06,ORCL,-42176,1502,0.8182,108272,1374,0
2026-07-29T07:25:06,NFLX,100876,-1766,-0.0588,577416,4364,0
2026-07-29T07:25:06,AVGO,38553,144,0.0,83417,2039,0
2026-07-29T07:25:06,CRWD,-1448,490,0.0,31256,581,0
2026-07-29T07:26:06,AAPL,63011,615,0.0,435691,6445,0
2026-07-29T07:26:06,NVDA,197986,2986,-0.3333,1177678,12698,0
2026-07-29T07:26:06,TSLA,37982,-216,0.0,202326,4674,0
2026-07-29T07:26:06,MSFT,24295,390,0.0,264251,4743,0
2026-07-29T07:26:06,META,-19919,707,0.3333,111541,2527,0
2026-07-29T07:26:06,MSTR,35343,932,-0.8182,78855,1589,0
2026-07-29T07:26:06,ORCL,-40573,1603,0.8182,109875,1396,0
2026-07-29T07:26:06,NFLX,106665,5789,-0.2,598891,4483,0
2026-07-29T07:26:06,AVGO,38916,363,0.0,84906,2080,0
2026-07-29T07:26:06,CRWD,-894,554,0.0,31810,601,0
2026-07-29T07:27:06,AAPL,64809,1798,-0.3333,441205,6544,0
2026-07-29T07:27:06,NVDA,201695,3709,0.3333,1217135,13031,0
2026-07-29T07:27:06,TSLA,38553,571,0.3333,205205,4773,0
2026-07-29T07:27:06,MSFT,26532,2237,-0.3333,268518,4813,0
2026-07-29T07:27:06,META,-18696,1223,-0.3333,112764,2559,0
2026-07-29T07:27:06,MSTR,36598,1255,-0.8182,80518,1634,0
2026-07-29T07:27:06,ORCL,-40568,5,0.8182,110470,1404,0
2026-07-29T07:27:06,NFLX,94344,-12321,0.5556,634138,4631,1
2026-07-29T07:27:06,AVGO,39898,982,0.3333,86192,2121,0
2026-07-29T07:27:06,CRWD,-649,245,0.0,32055,607,0
2026-07-29T07:28:06,AAPL,64140,-669,-0.2,449778,6665,0
2026-07-29T07:28:06,NVDA,202664,969,0.5,1234864,13229,0
2026-07-29T07:28:06,TSLA,38921,368,0.5,208577,4862,0
2026-07-29T07:28:06,MSFT,28300,1768,-0.3333,271298,4865,0
2026-07-29T07:28:06,META,-11714,6982,-0.2,119746,2630,0
2026-07-29T07:28:06,MSTR,37313,715,0.0,81607,1662,0
2026-07-29T07:28:06,ORCL,-41468,-900,0.8333,112592,1432,0
2026-07-29T07:28:06,NFLX,96192,1848,-0.3333,669094,4792,0
2026-07-29T07:28:06,AVGO,41048,1150,0.0,87422,2161,0
2026-07-29T07:28:06,CRWD,-380,269,0.0,32324,615,0
2026-07-29T07:29:06,AAPL,67520,3380,-0.6,457166,6780,0
2026-07-29T07:29:06,NVDA,203496,832,0.5,1250608,13425,0
2026-07-29T07:29:06,TSLA,38026,-895,-0.5,211678,4950,0
2026-07-29T07:29:06,MSFT,27262,-1038,0.0,282194,5000,0
2026-07-29T07:29:06,META,-5270,6444,-0.5,126490,2739,0
2026-07-29T07:29:06,MSTR,37645,332,-0.8182,82539,1677,0
2026-07-29T07:29:06,ORCL,-41861,-393,0.8182,113335,1451,0
2026-07-29T07:29:06,NFLX,99469,3277,0.1667,694775,4949,0
2026-07-29T07:29:06,AVGO,41229,181,0.0,87895,2182,0
2026-07-29T07:29:06,CRWD,-203,177,0.0,32501,622,0
2026-07-29T07:30:06,AAPL,73961,6441,0.0,465747,6886,0
2026-07-29T07:30:06,NVDA,201088,-2408,0.0,1266976,13633,0
2026-07-29T07:30:06,TSLA,37438,-588,-0.7143,213580,4990,0
2026-07-29T07:30:06,MSFT,36517,9255,0.0,293397,5136,0
2026-07-29T07:30:06,META,-3250,2020,-0.2,128772,2794,0
2026-07-29T07:30:06,MSTR,36782,-863,-0.8182,84010,1700,0
2026-07-29T07:30:06,ORCL,-43217,-1356,0.0,114691,1468,0
2026-07-29T07:30:06,NFLX,74924,-24545,0.3333,752270,5106,3
2026-07-29T07:30:06,AVGO,41439,210,-0.3333,88467,2204,0
2026-07-29T07:30:06,CRWD,234,437,0.0,32938,632,0
2026-07-29T07:31:06,AAPL,79066,5105,-0.5,474046,7014,0
2026-07-29T07:31:06,NVDA,206384,5296,0.3333,1285984,13918,0
2026-07-29T07:31:06,TSLA,36144,-1294,0.0,216904,5047,0
2026-07-29T07:31:06,MSFT,40580,4063,0.0,297460,5195,0
2026-07-29T07:31:06,META,-3376,-126,-0.5,131128,2844,0
2026-07-29T07:31:06,MSTR,36098,-684,-0.8182,84916,1727,0
2026-07-29T07:31:06,ORCL,-44434,-1217,0.0,115908,1487,0
2026-07-29T07:31:06,NFLX,78361,3437,-0.375,762317,5174,0
2026-07-29T07:31:06,AVGO,41461,22,0.0,89525,2236,0
2026-07-29T07:31:06,CRWD,757,523,0.0,33761,653,0
2026-07-29T07:32:06,AAPL,73887,-5179,-0.3333,483081,7254,0
2026-07-29T07:32:06,NVDA,214621,8237,-0.0909,1315857,14212,0
2026-07-29T07:32:06,TSLA,35364,-780,0.0,218870,5091,0
2026-07-29T07:32:06,MSFT,41797,1217,0.0,303869,5340,0
2026-07-29T07:32:06,META,-3871,-495,-0.5,132163,2880,0
2026-07-29T07:32:06,MSTR,35815,-283,0.0,85507,1742,0
2026-07-29T07:32:06,ORCL,-45375,-941,0.0,116849,1497,0
2026-07-29T07:32:06,NFLX,77411,-950,-0.5,770971,5246,0
2026-07-29T07:32:06,AVGO,41187,-274,-0.3333,90435,2262,0
2026-07-29T07:32:06,CRWD,1494,737,0.0,34498,663,0
2026-07-29T07:33:06,AAPL,78686,4799,-0.3333,490134,7335,0
2026-07-29T07:33:06,NVDA,219000,4379,0.0,1326040,14386,0
2026-07-29T07:33:06,TSLA,35578,214,-0.6,222602,5155,0
2026-07-29T07:33:06,MSFT,45125,3328,0.0,307903,5393,0
2026-07-29T07:33:06,META,-3604,267,-0.5,132798,2904,0
2026-07-29T07:33:06,MSTR,35873,58,-0.8182,85941,1753,0
2026-07-29T07:33:06,ORCL,-46365,-990,0.0,117839,1510,0
2026-07-29T07:33:06,NFLX,77405,-6,-0.5,776947,5295,0
2026-07-29T07:33:06,AVGO,41427,240,-0.3333,91961,2301,0
2026-07-29T07:33:06,CRWD,1585,91,0.0,34935,679,0
2026-07-29T07:34:06,AAPL,79194,508,0.3333,493572,7402,0
2026-07-29T07:34:06,NVDA,220130,1130,0.75,1342620,14622,0
2026-07-29T07:34:06,TSLA,35254,-324,0.0,225396,5214,0
2026-07-29T07:34:06,MSFT,44895,-230,-0.3333,309317,5424,0
2026-07-29T07:34:06,META,-4400,-796,0.0,133834,2930,0
2026-07-29T07:34:06,MSTR,35910,37,0.0,86992,1771,0
2026-07-29T07:34:06,ORCL,-47678,-1313,0.8182,119412,1531,0
2026-07-29T07:34:06,NFLX,77734,329,0.3333,787970,5394,0
2026-07-29T07:34:06,AVGO,41926,499,0.0,92764,2338,0
2026-07-29T07:34:06,CRWD,1952,367,0.0,35302,689,0
2026-07-29T07:35:06,AAPL,80237,1043,-0.2,496913,7473,0
2026-07-29T07:35:06,NVDA,221179,1049,0.1667,1359293,14814,0
2026-07-29T07:35:06,TSLA,35417,163,-0.5,227543,5256,0
2026-07-29T07:35:06,MSFT,45313,418,0.0,312347,5488,0
2026-07-29T07:35:06,META,-4308,92,0.0,133966,2943,0
2026-07-29T07:35:06,MSTR,36494,584,-0.8182,87576,1784,0
2026-07-29T07:35:06,ORCL,-48052,-374,0.8182,119786,1537,0
2026-07-29T07:35:06,NFLX,76308,-1426,0.0769,792582,5448,0
2026-07-29T07:35:06,AVGO,43589,1663,0.0,94427,2402,0
2026-07-29T07:35:06,CRWD,2263,311,0.0,35613,698,0
2026-07-29T07:36:06,AAPL,82136,1899,0.2,501030,7553,0
2026-07-29T07:36:06,NVDA,227518,6339,-0.6,1371930,15031,0
2026-07-29T07:36:06,TSLA,35608,191,-0.6,228570,5287,0
2026-07-29T07:36:06,MSFT,45067,-246,0.0,313691,5517,0
2026-07-29T07:36:06,META,-3800,508,0.3333,135134,2982,0
2026-07-29T07:36:06,MSTR,36422,-72,-0.8182,88244,1816,0
2026-07-29T07:36:06,ORCL,-48463,-411,0.8182,120197,1543,0
2026-07-29T07:36:06,NFLX,77287,979,0.0,799767,5516,0
2026-07-29T07:36:06,AVGO,43972,383,0.0,95050,2439,0
2026-07-29T07:36:06,CRWD,2423,160,0.0,35773,702,0
2026-07-29T07:37:06,AAPL,83211,1075,-0.4286,503515,7601,0
2026-07-29T07:37:06,NVDA,229691,2173,0.6667,1385419,15240,0
2026-07-29T07:37:06,TSLA,35392,-216,0.0,229992,5347,0
2026-07-29T07:37:06,MSFT,45235,168,0.0,315581,5571,0
2026-07-29T07:37:06,META,-4278,-478,0.3333,136018,3010,0
2026-07-29T07:37:06,MSTR,36579,157,0.0,88403,1826,0
2026-07-29T07:37:06,ORCL,-49104,-641,0.3333,120838,1553,0
2026-07-29T07:37:06,NFLX,76979,-308,-0.8824,803695,5551,0
2026-07-29T07:37:06,AVGO,44612,640,0.0,95836,2452,0
2026-07-29T07:37:06,CRWD,2831,408,0.0,36181,712,0
2026-07-29T07:38:06,AAPL,84051,840,0.0,505301,7640,0
2026-07-29T07:38:06,NVDA,231182,1491,0.7143,1394664,15362,0
2026-07-29T07:38:06,TSLA,35389,-3,-0.3333,231405,5393,0
2026-07-29T07:38:06,MSFT,45766,531,0.0,317662,5611,0
2026-07-29T07:38:06,META,-4487,-209,0.3333,136537,3026,0
2026-07-29T07:38:06,MSTR,36906,327,-0.8182,88770,1835,0
2026-07-29T07:38:06,ORCL,-49511,-407,0.8182,121445,1560,0
2026-07-29T07:38:06,NFLX,79085,2106,0.0769,809319,5599,0
2026-07-29T07:38:06,AVGO,44962,350,0.0,96198,2477,0
2026-07-29T07:38:06,CRWD,3462,631,-0.3333,36812,721,0
2026-07-29T07:39:06,AAPL,84580,529,0.3333,507428,7687,0
2026-07-29T07:39:06,NVDA,232038,856,0.5556,1409620,15568,0
2026-07-29T07:39:06,TSLA,35579,190,0.0,232279,5422,0
2026-07-29T07:39:06,MSFT,45643,-123,-0.3333,319221,5649,0
2026-07-29T07:39:06,META,-21208,-16721,0.0,155334,3459,0
2026-07-29T07:39:06,MSTR,37160,254,-0.8182,89550,1849,0
2026-07-29T07:39:06,ORCL,-49981,-470,0.0,121915,1568,0
2026-07-29T07:39:06,NFLX,77147,-1938,0.7778,839541,5815,0
2026-07-29T07:39:06,AVGO,45481,519,0.0,96717,2495,0
2026-07-29T07:39:06,CRWD,3828,366,-0.3333,37178,729,0
2026-07-29T07:40:06,AAPL,85701,1121,0.0,509893,7736,0
2026-07-29T07:40:06,NVDA,240650,8612,0.4,1431830,15803,0
2026-07-29T07:40:06,TSLA,34821,-758,0.0,234427,5482,0
2026-07-29T07:40:06,MSFT,46453,810,0.0,321277,5693,0
2026-07-29T07:40:06,META,-21834,-626,0.3333,156246,3471,0
2026-07-29T07:40:06,MSTR,37112,-48,0.0,90050,1860,0
2026-07-29T07:40:06,ORCL,-50227,-246,0.0,123129,1588,0
2026-07-29T07:40:06,NFLX,75201,-1946,0.0,850771,5922,0
2026-07-29T07:40:06,AVGO,45918,437,0.0,97160,2507,0
2026-07-29T07:40:06,CRWD,3665,-163,0.0,38117,748,0
2026-07-29T07:41:06,AAPL,86266,565,-0.3333,513938,7816,0
2026-07-29T07:41:06,NVDA,248438,7788,-0.4286,1452266,16023,0
2026-07-29T07:41:06,TSLA,34646,-175,-0.3333,236722,5542,0
2026-07-29T07:41:06,MSFT,46621,168,0.0,322317,5719,0
2026-07-29T07:41:06,META,-21571,263,0.0,156639,3486,0
2026-07-29T07:41:06,MSTR,37248,136,0.0,90842,1878,0
2026-07-29T07:41:06,ORCL,-49464,763,0.0,124108,1607,0
2026-07-29T07:41:06,NFLX,78399,3198,-0.1429,860693,6003,0
2026-07-29T07:41:06,AVGO,46543,625,0.0,97785,2529,0
2026-07-29T07:41:06,CRWD,3403,-262,0.0,38591,766,0
2026-07-29T07:42:06,AAPL,88010,1744,-0.3333,516518,7866,0
2026-07-29T07:42:06,NVDA,252693,4255,0.0,1486215,16391,0
2026-07-29T07:42:06,TSLA,35726,1080,0.0,240288,5614,0
2026-07-29T07:42:06,MSFT,49707,3086,0.0,325773,5794,0
2026-07-29T07:42:06,META,-21694,-123,0.3333,157916,3523,0
2026-07-29T07:42:06,MSTR,37512,264,0.0,91106,1886,0
2026-07-29T07:42:06,ORCL,-46589,2875,0.8182,128983,1636,0
2026-07-29T07:42:06,NFLX,86563,8164,0.7778,877279,6131,0
2026-07-29T07:42:06,AVGO,47227,684,0.0,98495,2562,0
2026-07-29T07:42:06,CRWD,3636,233,-0.3333,38824,771,0
2026-07-29T07:43:06,AAPL,90220,2210,-0.5,522182,7947,0
2026-07-29T07:43:06,NVDA,259784,7091,0.0,1508108,16642,0
2026-07-29T07:43:06,TSLA,36851,1125,-0.3333,242449,5668,0
2026-07-29T07:43:06,MSFT,50410,703,0.3333,327312,5828,0
2026-07-29T07:43:06,META,-20485,1209,0.3333,159637,3559,0
2026-07-29T07:43:06,MSTR,38188,676,0.0,91992,1919,0
2026-07-29T07:43:06,ORCL,-47726,-1137,0.8182,131080,1655,0
2026-07-29T07:43:06,NFLX,98978,12415,0.0667,908472,6357,0
2026-07-29T07:43:06,AVGO,47426,199,0.0,99176,2581,0
2026-07-29T07:43:06,CRWD,4030,394,0.0,39218,781,0
2026-07-29T07:44:06,AAPL,91600,1380,0.3333,534574,8129,0
2026-07-29T07:44:06,NVDA,263045,3261,0.0,1520105,16813,0
2026-07-29T07:44:06,TSLA,37677,826,0.0,244467,5719,0
2026-07-29T07:44:06,MSFT,51199,789,0.0,328571,5865,0
2026-07-29T07:44:06,META,-20114,371,0.3333,160188,3586,0
2026-07-29T07:44:06,MSTR,38096,-92,0.0,92452,1930,0
2026-07-29T07:44:06,ORCL,-46669,1057,0.8182,133873,1684,0
2026-07-29T07:44:06,NFLX,100579,1601,0.75,918205,6454,0
2026-07-29T07:44:06,AVGO,47453,27,0.0,99983,2610,0
2026-07-29T07:44:06,CRWD,4662,632,0.0,39850,793,0
2026-07-29T07:45:06,AAPL,92772,1172,-0.3333,539630,8219,0
2026-07-29T07:45:06,NVDA,266375,3330,-0.3333,1536955,17037,0
2026-07-29T07:45:06,TSLA,37909,232,0.0,245461,5762,0
2026-07-29T07:45:06,MSFT,51183,-16,-0.5,329825,5897,0
2026-07-29T07:45:06,META,-18991,1123,0.0,161469,3635,0
2026-07-29T07:45:06,MSTR,37643,-453,-0.8182,93717,1968,0
2026-07-29T07:45:06,ORCL,-41005,5664,0.0,139737,1697,0
2026-07-29T07:45:06,NFLX,103781,3202,-0.4,929109,6571,0
2026-07-29T07:45:06,AVGO,48935,1482,0.0,101471,2652,0
2026-07-29T07:45:06,CRWD,5758,1096,0.0,40984,818,0
2026-07-29T07:46:06,AAPL,92631,-141,0.0,544357,8291,0
2026-07-29T07:46:06,NVDA,267140,765,-0.1429,1551394,17230,0
2026-07-29T07:46:06,TSLA,38307,398,0.0,247001,5804,0
2026-07-29T07:46:06,MSFT,52328,1145,-0.3333,331450,5938,0
2026-07-29T07:46:06,META,-19067,-76,0.0,161795,3648,0
2026-07-29T07:46:06,MSTR,37715,72,0.0,93979,1981,0
2026-07-29T07:46:06,ORCL,-49194,-8189,0.8182,149726,1739,0
2026-07-29T07:46:06,NFLX,105522,1741,0.5,936286,6657,0
2026-07-29T07:46:06,AVGO,49614,679,0.0,102230,2680,0
2026-07-29T07:46:06,CRWD,7714,1956,0.0,43224,860,0
2026-07-29T07:47:06,AAPL,93481,850,0.0,546995,8348,0
2026-07-29T07:47:06,NVDA,270151,3011,-0.1667,1570891,17455,0
2026-07-29T07:47:06,TSLA,39995,1688,0.0,250139,5872,0
2026-07-29T07:47:06,MSFT,53552,1224,0.0,334202,5976,0
2026-07-29T07:47:06,META,-19666,-599,0.3333,162394,3671,0
2026-07-29T07:47:06,MSTR,37382,-333,-0.8182,94816,2005,0
2026-07-29T07:47:06,ORCL,-49948,-754,0.0,151498,1765,0
2026-07-29T07:47:06,NFLX,108753,3231,0.0,941651,6702,0
2026-07-29T07:47:06,AVGO,50524,910,0.0,103916,2722,0
2026-07-29T07:47:06,CRWD,11346,3632,0.0,47498,923,0
2026-07-29T07:48:06,AAPL,93961,480,0.0,549271,8389,0
2026-07-29T07:48:06,NVDA,274735,4584,0.0,1590783,17674,0
