ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-23T10:24:08,AAPL,250040,18,0.0,722742,13351,0
2026-07-23T10:24:08,NVDA,109334,991,-0.4286,2890404,31660,0
2026-07-23T10:24:08,TSLA,-371564,1717,-0.3333,2031716,35803,0
2026-07-23T10:24:08,MSFT,401805,674,0.0,881491,15984,0
2026-07-23T10:24:08,META,71222,-916,-0.6667,399965,8737,0
2026-07-23T10:24:08,MSTR,-11750,368,0.0,255994,4634,0
2026-07-23T10:24:08,ORCL,416692,936,0.0,746052,7997,0
2026-07-23T10:24:08,NFLX,562301,3191,0.4,1590689,14861,0
2026-07-23T10:24:08,AVGO,62066,189,0.7143,241372,6058,0
2026-07-23T10:24:08,CRWD,9589,-109,-0.5,160781,3644,0
2026-07-23T10:25:08,AAPL,250044,4,-0.5,724326,13391,0
2026-07-23T10:25:08,NVDA,109015,-319,0.0769,2897715,31735,0
2026-07-23T10:25:08,TSLA,-373301,-1737,-0.3333,2033453,35838,0
2026-07-23T10:25:08,MSFT,403098,1293,0.0,883826,16043,0
2026-07-23T10:25:08,META,70061,-1161,-0.6667,402346,8786,0
2026-07-23T10:25:08,MSTR,-12023,-273,0.0,256727,4647,0
2026-07-23T10:25:08,ORCL,417183,491,0.0,746561,8002,0
2026-07-23T10:25:08,NFLX,560443,-1858,0.0,1596023,14912,0
2026-07-23T10:25:08,AVGO,62470,404,0.7143,241776,6065,0
2026-07-23T10:25:08,CRWD,9586,-3,0.0,160784,3646,0
2026-07-23T10:26:08,AAPL,250768,724,0.3333,725920,13429,0
2026-07-23T10:26:08,NVDA,107658,-1357,0.6667,2904330,31823,0
2026-07-23T10:26:08,TSLA,-374743,-1442,-0.3333,2035609,35890,0
2026-07-23T10:26:08,MSFT,403280,182,0.0,885804,16088,0
2026-07-23T10:26:08,META,70936,875,-0.6667,403971,8819,0
2026-07-23T10:26:08,MSTR,-11665,358,0.0,257827,4670,0
2026-07-23T10:26:08,ORCL,418120,937,0.0,748762,8018,0
2026-07-23T10:26:08,NFLX,563343,2900,0.5,1599565,14945,0
2026-07-23T10:26:08,AVGO,62226,-244,0.7143,242020,6073,0
2026-07-23T10:26:08,CRWD,9482,-104,-0.5,160888,3650,0
2026-07-23T10:27:08,AAPL,251609,841,0.0,727555,13457,0
2026-07-23T10:27:08,NVDA,107484,-174,-0.7143,2911566,31909,0
2026-07-23T10:27:08,TSLA,-374908,-165,0.0,2037248,35931,0
2026-07-23T10:27:08,MSFT,403302,22,-0.3333,887576,16131,0
2026-07-23T10:27:08,META,75191,4255,-0.6667,408426,8878,0
2026-07-23T10:27:08,MSTR,-11389,276,0.0,258707,4683,0
2026-07-23T10:27:08,ORCL,417483,-637,0.0,750261,8034,0
2026-07-23T10:27:08,NFLX,565226,1883,-0.3333,1601830,14965,0
2026-07-23T10:27:08,AVGO,61990,-236,0.7143,242348,6083,0
2026-07-23T10:27:08,CRWD,9432,-50,-0.5,160938,3653,0
2026-07-23T10:28:08,AAPL,251700,91,-0.1429,728228,13485,0
2026-07-23T10:28:08,NVDA,108400,916,0.0,2915712,31963,0
2026-07-23T10:28:08,TSLA,-373235,1673,0.0,2039775,35977,0
2026-07-23T10:28:08,MSFT,404300,998,0.0,889516,16182,0
2026-07-23T10:28:08,META,79061,3870,0.0,412296,8924,0
2026-07-23T10:28:08,MSTR,-11386,3,0.0,260798,4710,0
2026-07-23T10:28:08,ORCL,417359,-124,0.0,751423,8049,0
2026-07-23T10:28:08,NFLX,567051,1825,0.2308,1605051,15002,0
2026-07-23T10:28:08,AVGO,62075,85,0.7143,242467,6091,0
2026-07-23T10:28:08,CRWD,9340,-92,-0.5,161030,3658,0
2026-07-23T10:29:08,AAPL,252274,574,-0.3333,729134,13509,0
2026-07-23T10:29:08,NVDA,108707,307,0.2,2918763,32001,0
2026-07-23T10:29:08,TSLA,-372180,1055,0.0,2044822,36083,0
2026-07-23T10:29:08,MSFT,403398,-902,0.0,893090,16257,0
2026-07-23T10:29:08,META,79237,176,-0.7143,412472,8932,0
2026-07-23T10:29:08,MSTR,-10531,855,0.0,262135,4735,0
2026-07-23T10:29:08,ORCL,417862,503,0.0,751932,8055,0
2026-07-23T10:29:08,NFLX,567866,815,0.4,1607906,15038,0
2026-07-23T10:29:08,AVGO,61939,-136,0.0,242603,6094,0
2026-07-23T10:29:08,CRWD,9232,-108,-0.5,161138,3663,0
2026-07-23T10:30:08,AAPL,252307,33,0.3333,729647,13524,0
2026-07-23T10:30:08,NVDA,109279,572,0.75,2927969,32103,0
2026-07-23T10:30:08,TSLA,-373502,-1322,0.3333,2047130,36130,0
2026-07-23T10:30:08,MSFT,404240,842,0.0,897540,16345,0
2026-07-23T10:30:08,META,80452,1215,-0.6667,413687,8950,0
2026-07-23T10:30:08,MSTR,-10285,246,0.0,262781,4743,0
2026-07-23T10:30:08,ORCL,418136,274,0.0,753128,8072,0
2026-07-23T10:30:08,NFLX,571313,3447,0.0769,1612347,15089,0
2026-07-23T10:30:08,AVGO,61891,-48,0.0,242651,6097,0
2026-07-23T10:30:08,CRWD,9192,-40,-0.2,161178,3664,0
2026-07-23T10:31:09,AAPL,252065,-242,0.0,730341,13540,0
2026-07-23T10:31:09,NVDA,108854,-425,0.3333,2934344,32177,0
2026-07-23T10:31:09,TSLA,-373730,-228,-0.3333,2049552,36168,0
2026-07-23T10:31:09,MSFT,405720,1480,0.0,900464,16409,0
2026-07-23T10:31:09,META,82120,1668,-0.6667,415355,8991,0
2026-07-23T10:31:09,MSTR,-9242,1043,0.0,264738,4774,0
2026-07-23T10:31:09,ORCL,419995,1859,0.0,754987,8083,0
2026-07-23T10:31:09,NFLX,572600,1287,-0.2,1615624,15128,0
2026-07-23T10:31:09,AVGO,61504,-387,0.0,243064,6109,0
2026-07-23T10:31:09,CRWD,9076,-116,-0.5,161294,3671,0
2026-07-23T10:32:09,AAPL,252588,523,-0.6,731290,13561,0
2026-07-23T10:32:09,NVDA,106363,-2491,0.6667,2943119,32293,0
2026-07-23T10:32:09,TSLA,-375872,-2142,0.0,2052380,36232,0
2026-07-23T10:32:09,MSFT,406946,1226,0.0,903540,16481,0
2026-07-23T10:32:09,META,84769,2649,0.0,418006,9048,0
2026-07-23T10:32:09,MSTR,-8556,686,0.0,265424,4789,0
2026-07-23T10:32:09,ORCL,417673,-2322,0.0,759537,8130,0
2026-07-23T10:32:09,NFLX,576077,3477,0.5,1622635,15206,0
2026-07-23T10:32:09,AVGO,61118,-386,0.7143,243918,6125,0
2026-07-23T10:32:09,CRWD,9045,-31,-0.5,161325,3672,0
2026-07-23T10:33:09,AAPL,253482,894,0.5,733144,13594,0
2026-07-23T10:33:09,NVDA,108121,1758,-0.5,2949003,32381,0
2026-07-23T10:33:09,TSLA,-377540,-1668,0.6,2055804,36299,0
2026-07-23T10:33:09,MSFT,405025,-1921,0.0,907189,16556,0
2026-07-23T10:33:09,META,86934,2165,0.0,420171,9084,0
2026-07-23T10:33:09,MSTR,-8032,524,0.0,266408,4816,0
2026-07-23T10:33:09,ORCL,418147,474,0.0,760883,8155,0
2026-07-23T10:33:09,NFLX,577177,1100,0.5556,1627651,15264,0
2026-07-23T10:33:09,AVGO,60944,-174,0.0,244364,6141,0
2026-07-23T10:33:09,CRWD,8135,-910,-0.5,162235,3687,0
2026-07-23T10:34:09,AAPL,254269,787,-0.5,734601,13623,0
2026-07-23T10:34:09,NVDA,108813,692,-0.2,2951651,32418,0
2026-07-23T10:34:09,TSLA,-375962,1578,0.0,2060742,36404,0
2026-07-23T10:34:09,MSFT,406507,1482,0.0,910533,16614,0
2026-07-23T10:34:09,META,89945,3011,0.0,423474,9128,0
2026-07-23T10:34:09,MSTR,-7166,866,0.0,268774,4849,0
2026-07-23T10:34:09,ORCL,419569,1422,0.3333,762581,8180,0
2026-07-23T10:34:09,NFLX,578076,899,0.3333,1632264,15302,0
2026-07-23T10:34:09,AVGO,60773,-171,0.7143,244725,6149,0
2026-07-23T10:34:09,CRWD,992,-7143,-0.5,169378,3754,0
2026-07-23T10:35:09,AAPL,254174,-95,0.3333,735448,13648,0
2026-07-23T10:35:09,NVDA,109656,843,-0.6,2955090,32475,0
2026-07-23T10:35:09,TSLA,-374693,1269,0.5,2064141,36473,0
2026-07-23T10:35:09,MSFT,407021,514,0.0,912663,16667,0
2026-07-23T10:35:09,META,90639,694,-0.6667,424168,9151,0
2026-07-23T10:35:09,MSTR,-7021,145,0.0,269811,4875,0
2026-07-23T10:35:09,ORCL,420883,1314,0.0,764095,8191,0
2026-07-23T10:35:09,NFLX,582157,4081,0.1667,1638043,15367,0
2026-07-23T10:35:09,AVGO,61814,1041,0.7143,245766,6163,0
2026-07-23T10:35:09,CRWD,871,-121,-0.5,169499,3758,0
2026-07-23T10:36:09,AAPL,254397,223,0.0,736439,13677,0
2026-07-23T10:36:09,NVDA,107263,-2393,0.0909,2959935,32560,0
2026-07-23T10:36:09,TSLA,-376469,-1776,0.5,2066297,36517,0
2026-07-23T10:36:09,MSFT,408390,1369,0.0,914750,16724,0
2026-07-23T10:36:09,META,91555,916,-0.6667,425164,9185,0
2026-07-23T10:36:09,MSTR,-6350,671,0.0,270506,4890,0
2026-07-23T10:36:09,ORCL,422062,1179,0.0,765474,8213,0
2026-07-23T10:36:09,NFLX,584809,2652,0.0,1641989,15417,0
2026-07-23T10:36:09,AVGO,61950,136,0.0,246340,6181,0
2026-07-23T10:36:09,CRWD,756,-115,-0.5,169774,3767,0
2026-07-23T10:37:09,AAPL,254930,533,-0.3333,738088,13711,0
2026-07-23T10:37:09,NVDA,106648,-615,0.3333,2964940,32629,0
2026-07-23T10:37:09,TSLA,-377341,-872,0.6667,2069451,36588,0
2026-07-23T10:37:09,MSFT,408678,288,0.0,917088,16786,0
2026-07-23T10:37:09,META,92911,1356,-0.6667,426522,9222,0
2026-07-23T10:37:09,MSTR,-5814,536,0.0,271310,4910,0
2026-07-23T10:37:09,ORCL,422617,555,0.0,766791,8236,0
2026-07-23T10:37:09,NFLX,585259,450,0.5,1645571,15454,0
2026-07-23T10:37:09,AVGO,61608,-342,-0.3333,246682,6194,0
2026-07-23T10:37:09,CRWD,734,-22,-0.5,169796,3771,0
2026-07-23T10:38:09,AAPL,255185,255,-0.2,739413,13749,0
2026-07-23T10:38:09,NVDA,106733,85,0.5556,2968985,32683,0
2026-07-23T10:38:09,TSLA,-381823,-4482,-0.3333,2074783,36675,0
2026-07-23T10:38:09,MSFT,408431,-247,0.0,919031,16841,0
2026-07-23T10:38:09,META,93750,839,-0.6667,427371,9239,0
2026-07-23T10:38:09,MSTR,-4647,1167,0.0,272689,4932,0
2026-07-23T10:38:09,ORCL,422640,23,0.0,766824,8246,0
2026-07-23T10:38:09,NFLX,585275,16,-0.4,1650233,15495,0
2026-07-23T10:38:09,AVGO,61156,-452,0.7143,247374,6208,0
2026-07-23T10:38:09,CRWD,560,-174,0.0,169970,3776,0
2026-07-23T10:39:09,AAPL,255793,608,-0.5,740475,13780,0
2026-07-23T10:39:09,NVDA,107083,350,0.75,2973731,32767,0
2026-07-23T10:39:09,TSLA,-383576,-1753,0.0,2079860,36779,0
2026-07-23T10:39:09,MSFT,408208,-223,0.0,921566,16903,0
2026-07-23T10:39:09,META,95010,1260,0.0,428631,9261,0
2026-07-23T10:39:09,MSTR,-4077,570,0.0,273259,4944,0
2026-07-23T10:39:09,ORCL,422532,-108,-0.3333,767442,8268,0
2026-07-23T10:39:09,NFLX,586919,1644,-0.25,1654575,15543,0
2026-07-23T10:39:09,AVGO,61519,363,0.0,247745,6220,0
2026-07-23T10:39:09,CRWD,557,-3,-0.2,170055,3784,0
2026-07-23T10:40:09,AAPL,255309,-484,-0.5,742321,13827,0
2026-07-23T10:40:09,NVDA,109155,2072,0.5,2978691,32834,0
2026-07-23T10:40:09,TSLA,-386707,-3131,0.3333,2084841,36866,0
2026-07-23T10:40:09,MSFT,409385,1177,0.0,923459,16945,0
2026-07-23T10:40:09,META,96088,1078,-0.6667,429709,9285,0
2026-07-23T10:40:09,MSTR,-3760,317,0.0,273788,4954,0
2026-07-23T10:40:09,ORCL,422721,189,0.0,768159,8281,0
2026-07-23T10:40:09,NFLX,586983,64,0.2,1657831,15578,0
2026-07-23T10:40:09,AVGO,61574,55,0.7143,248426,6243,0
2026-07-23T10:40:09,CRWD,477,-80,-0.5,170135,3791,0
2026-07-23T10:41:09,AAPL,255821,512,-0.3333,743383,13854,0
2026-07-23T10:41:09,NVDA,107525,-1630,0.75,2984531,32909,0
2026-07-23T10:41:09,TSLA,-389497,-2790,0.0,2089025,36956,0
2026-07-23T10:41:09,MSFT,409813,428,0.0,924607,16968,0
2026-07-23T10:41:09,META,98713,2625,0.0,432334,9332,0
2026-07-23T10:41:09,MSTR,-3468,292,0.0,274478,4970,0
2026-07-23T10:41:09,ORCL,431221,8500,0.0,780823,8392,0
2026-07-23T10:41:09,NFLX,586888,-95,-0.7143,1662210,15621,0
2026-07-23T10:41:09,AVGO,61946,372,0.7143,248948,6261,0
2026-07-23T10:41:09,CRWD,119,-358,-0.5,170573,3807,0
2026-07-23T10:42:09,AAPL,256804,983,-0.3333,744722,13880,0
2026-07-23T10:42:09,NVDA,106954,-571,0.1667,2988386,32961,0
2026-07-23T10:42:09,TSLA,-388850,647,0.0,2092922,37042,0
2026-07-23T10:42:09,MSFT,412066,2253,-0.3333,926978,17012,0
2026-07-23T10:42:09,META,100390,1677,0.7143,434011,9366,0
2026-07-23T10:42:09,MSTR,-2786,682,0.0,275252,4985,0
2026-07-23T10:42:09,ORCL,432089,868,0.3333,789475,8450,0
2026-07-23T10:42:09,NFLX,587860,972,-0.5,1667024,15670,0
2026-07-23T10:42:09,AVGO,62162,216,0.0,249244,6272,0
2026-07-23T10:42:09,CRWD,-44,-163,-0.5,170736,3814,0
2026-07-23T10:43:09,AAPL,257254,450,-0.4286,746034,13906,0
2026-07-23T10:43:09,NVDA,107596,642,0.0,2991064,32996,0
2026-07-23T10:43:09,TSLA,-389282,-432,0.0,2096736,37152,0
2026-07-23T10:43:09,MSFT,413425,1359,0.0,928725,17061,0
2026-07-23T10:43:09,META,103725,3335,0.0909,437346,9414,0
2026-07-23T10:43:09,MSTR,-1955,831,0.0,276685,5006,0
2026-07-23T10:43:09,ORCL,432205,116,0.0,790355,8463,0
2026-07-23T10:43:09,NFLX,587117,-743,-0.2,1669971,15701,0
2026-07-23T10:43:09,AVGO,62617,455,0.0,250063,6289,0
2026-07-23T10:43:09,CRWD,-324,-280,-0.5,171016,3818,0
2026-07-23T10:44:09,AAPL,257524,270,-0.5,746776,13922,0
2026-07-23T10:44:09,NVDA,107544,-52,-0.75,2994470,33051,0
2026-07-23T10:44:09,TSLA,-390142,-860,0.3333,2101678,37246,0
2026-07-23T10:44:09,MSFT,413512,87,0.0,929240,17077,0
2026-07-23T10:44:09,META,104069,344,-0.6667,438070,9436,0
2026-07-23T10:44:09,MSTR,-1130,825,0.0,278148,5029,0
2026-07-23T10:44:09,ORCL,432044,-161,0.0,790574,8467,0
2026-07-23T10:44:09,NFLX,590494,3377,-0.2,1674700,15749,0
2026-07-23T10:44:09,AVGO,62721,104,-0.7143,250707,6312,0
2026-07-23T10:44:09,CRWD,-492,-168,-0.5,171184,3825,0
2026-07-23T10:45:09,AAPL,257908,384,-0.3333,747510,13939,0
2026-07-23T10:45:09,NVDA,108458,914,-0.3333,2998604,33111,0
2026-07-23T10:45:09,TSLA,-389381,761,0.5,2107497,37360,0
2026-07-23T10:45:09,MSFT,414221,709,0.0,930929,17119,0
2026-07-23T10:45:09,META,103226,-843,-0.6667,439057,9460,0
2026-07-23T10:45:09,MSTR,-1024,106,0.0,278696,5042,0
2026-07-23T10:45:09,ORCL,433126,1082,0.0,791656,8481,0
2026-07-23T10:45:09,NFLX,591196,702,-0.2,1676958,15772,0
2026-07-23T10:45:09,AVGO,64612,1891,0.0,252928,6344,0
2026-07-23T10:45:09,CRWD,-656,-164,-0.2,171348,3830,0
2026-07-23T10:46:09,AAPL,258759,851,0.3333,749027,13983,0
2026-07-23T10:46:09,NVDA,110726,2268,0.4545,3004302,33196,0
2026-07-23T10:46:09,TSLA,-391833,-2452,0.3333,2112353,37456,0
2026-07-23T10:46:09,MSFT,414812,591,0.0,932016,17151,0
2026-07-23T10:46:09,META,103742,516,0.0909,439929,9484,0
2026-07-23T10:46:09,MSTR,-1059,-35,0.0,279875,5072,0
2026-07-23T10:46:09,ORCL,433745,619,0.0,792343,8497,0
2026-07-23T10:46:09,NFLX,593434,2238,0.0769,1679852,15807,0
2026-07-23T10:46:09,AVGO,66126,1514,-0.7143,255730,6379,0
2026-07-23T10:46:09,CRWD,-790,-134,-0.5,171482,3834,0
2026-07-23T10:47:09,AAPL,259066,307,-0.5,749736,14004,0
2026-07-23T10:47:09,NVDA,110500,-226,0.0909,3010228,33259,0
2026-07-23T10:47:09,TSLA,-392219,-386,0.0,2116767,37558,0
2026-07-23T10:47:09,MSFT,415056,244,0.0,932918,17179,0
2026-07-23T10:47:09,META,104519,777,0.0909,440706,9511,0
2026-07-23T10:47:09,MSTR,171,1230,0.0,282201,5106,0
2026-07-23T10:47:09,ORCL,432882,-863,0.0,795242,8526,0
2026-07-23T10:47:09,NFLX,593838,404,0.3333,1682372,15840,0
2026-07-23T10:47:09,AVGO,67511,1385,0.7143,257199,6408,0
2026-07-23T10:47:09,CRWD,-1046,-256,-0.5,171738,3841,0
2026-07-23T10:48:09,AAPL,259590,524,-0.5,750778,14027,0
2026-07-23T10:48:09,NVDA,109951,-549,-0.1667,3013893,33313,0
2026-07-23T10:48:09,TSLA,-394172,-1953,-0.3333,2120134,37630,0
2026-07-23T10:48:09,MSFT,415008,-48,0.0,934156,17216,0
2026-07-23T10:48:09,META,105680,1161,0.0909,442433,9540,0
2026-07-23T10:48:09,MSTR,348,177,0.0,282780,5121,0
2026-07-23T10:48:09,ORCL,432123,-759,0.3333,796825,8538,0
2026-07-23T10:48:09,NFLX,594938,1100,0.2,1684888,15868,0
2026-07-23T10:48:09,AVGO,66199,-1312,0.0,259539,6447,0
2026-07-23T10:48:09,CRWD,-1366,-320,-0.5,172058,3846,0
2026-07-23T10:49:09,AAPL,259784,194,-0.6,751754,14055,0
2026-07-23T10:49:09,NVDA,108904,-1047,0.0667,3017072,33361,0
2026-07-23T10:49:09,TSLA,-394489,-317,-0.5,2125453,37740,0
2026-07-23T10:49:09,MSFT,415866,858,0.0,935374,17243,0
2026-07-23T10:49:09,META,106725,1045,-0.6667,444134,9575,0
2026-07-23T10:49:09,MSTR,996,648,0.0,284040,5137,0
2026-07-23T10:49:09,ORCL,432857,734,0.0,797683,8554,0
2026-07-23T10:49:09,NFLX,597013,2075,0.75,1687863,15903,0
2026-07-23T10:49:09,AVGO,65156,-1043,0.7143,261738,6482,0
2026-07-23T10:49:09,CRWD,-1544,-178,-0.5,172236,3851,0
2026-07-23T10:50:09,AAPL,259958,174,-0.2,752912,14075,0
2026-07-23T10:50:09,NVDA,107477,-1427,-0.7143,3021485,33407,0
2026-07-23T10:50:09,TSLA,-395806,-1317,0.0,2128798,37823,0
2026-07-23T10:50:09,MSFT,416147,281,0.0,935841,17262,0
2026-07-23T10:50:09,META,107690,965,0.7143,446423,9617,0
2026-07-23T10:50:09,MSTR,1201,205,0.0,284457,5145,0
2026-07-23T10:50:09,ORCL,432820,-37,0.3333,799026,8570,0
2026-07-23T10:50:09,NFLX,598248,1235,0.6364,1690240,15935,0
2026-07-23T10:50:09,AVGO,63161,-1995,0.7143,263759,6507,0
2026-07-23T10:50:09,CRWD,-1701,-157,-0.5,172393,3858,0
2026-07-23T10:51:09,AAPL,260059,101,0.0,753705,14096,0
2026-07-23T10:51:09,NVDA,106179,-1298,-0.6667,3026369,33462,0
2026-07-23T10:51:09,TSLA,-394309,1497,-0.5,2133131,37905,0
2026-07-23T10:51:09,MSFT,416542,395,0.0,937212,17292,0
2026-07-23T10:51:09,META,109998,2308,0.0,448767,9650,0
2026-07-23T10:51:09,MSTR,1305,104,0.0,284819,5154,0
2026-07-23T10:51:09,ORCL,432319,-501,0.0,800127,8581,0
2026-07-23T10:51:09,NFLX,599602,1354,0.8182,1691998,15954,0
2026-07-23T10:51:09,AVGO,62075,-1086,0.7143,264925,6523,0
2026-07-23T10:51:09,CRWD,-2601,-900,-0.2,173293,3865,0
2026-07-23T10:52:09,AAPL,260554,495,-0.5,755946,14148,0
2026-07-23T10:52:09,NVDA,106999,820,0.0,3029203,33509,0
2026-07-23T10:52:09,TSLA,-394495,-186,0.0,2135563,37961,0
2026-07-23T10:52:09,MSFT,418380,1838,0.0,939642,17341,0
2026-07-23T10:52:09,META,112926,2928,0.7143,451721,9704,0
2026-07-23T10:52:09,MSTR,1706,401,0.0,285254,5164,0
2026-07-23T10:52:09,ORCL,432175,-144,0.0,800313,8591,0
2026-07-23T10:52:09,NFLX,598975,-627,0.3333,1694113,15974,0
2026-07-23T10:52:09,AVGO,60539,-1536,0.0,266703,6556,0
2026-07-23T10:52:09,CRWD,-566,2035,-0.2,178328,3918,0
2026-07-23T10:53:09,AAPL,260498,-56,-0.3333,757400,14171,0
2026-07-23T10:53:09,NVDA,106188,-811,0.0667,3032458,33551,0
2026-07-23T10:53:09,TSLA,-396173,-1678,0.9394,2138991,38048,0
2026-07-23T10:53:09,MSFT,419896,1516,0.0,941890,17387,0
2026-07-23T10:53:09,META,113481,555,0.0769,453192,9731,0
2026-07-23T10:53:09,MSTR,1822,116,0.0,285770,5172,0
2026-07-23T10:53:09,ORCL,432715,540,0.0,800903,8603,0
2026-07-23T10:53:09,NFLX,599706,731,0.6,1696506,16008,0
2026-07-23T10:53:09,AVGO,59415,-1124,0.7143,267987,6585,0
2026-07-23T10:53:09,CRWD,-901,-335,-0.5,178663,3926,0
2026-07-23T10:54:09,AAPL,260994,496,-0.5,758650,14198,0
2026-07-23T10:54:09,NVDA,106807,619,-0.6667,3036645,33615,0
2026-07-23T10:54:09,TSLA,-396149,24,-0.2,2139849,38086,0
2026-07-23T10:54:09,MSFT,420362,466,-0.3333,943832,17431,0
2026-07-23T10:54:09,META,112334,-1147,0.7143,455037,9769,0
2026-07-23T10:54:09,MSTR,2194,372,0.0,286542,5186,0
2026-07-23T10:54:09,ORCL,432563,-152,0.0,801481,8613,0
2026-07-23T10:54:09,NFLX,597200,-2506,-0.5,1703878,16049,0
2026-07-23T10:54:09,AVGO,58638,-777,0.7143,269054,6610,0
2026-07-23T10:54:09,CRWD,-3595,-2694,-0.5,181357,3953,0
2026-07-23T10:55:09,AAPL,261474,480,-0.6,759850,14229,0
2026-07-23T10:55:09,NVDA,107626,819,0.0769,3040680,33682,0
2026-07-23T10:55:09,TSLA,-396300,-151,0.3333,2141070,38126,0
2026-07-23T10:55:09,MSFT,421540,1178,0.0,945164,17469,0
2026-07-23T10:55:09,META,114294,1960,0.0,457317,9804,0
2026-07-23T10:55:09,MSTR,2491,297,0.0,287083,5198,0
2026-07-23T10:55:09,ORCL,432152,-411,0.0,802628,8631,0
2026-07-23T10:55:09,NFLX,598671,1471,-0.4,1705805,16067,0
2026-07-23T10:55:09,AVGO,56792,-1846,0.7143,271184,6646,0
2026-07-23T10:55:09,CRWD,-5500,-1905,-0.2,183262,3974,0
2026-07-23T10:56:09,AAPL,262064,590,0.2,761378,14270,0
2026-07-23T10:56:09,NVDA,106362,-1264,0.5,3045488,33744,0
2026-07-23T10:56:09,TSLA,-395197,1103,0.0,2144067,38177,0
2026-07-23T10:56:09,MSFT,422843,1303,-0.3333,946993,17515,0
2026-07-23T10:56:09,META,115174,880,0.0,458197,9816,0
2026-07-23T10:56:09,MSTR,3300,809,0.0,287894,5211,0
2026-07-23T10:56:09,ORCL,432029,-123,0.0,803177,8645,0
2026-07-23T10:56:09,NFLX,599147,476,0.5,1707665,16089,0
2026-07-23T10:56:09,AVGO,59439,2647,0.7143,276343,6714,0
2026-07-23T10:56:09,CRWD,-5615,-115,-0.2,183377,3981,0
2026-07-23T10:57:09,AAPL,262912,848,0.6,762808,14304,0
2026-07-23T10:57:09,NVDA,107081,719,-0.7778,3049257,33809,0
2026-07-23T10:57:09,TSLA,-395294,-97,0.3333,2146920,38233,0
2026-07-23T10:57:09,MSFT,423506,663,0.0,948034,17544,0
2026-07-23T10:57:09,META,116909,1735,0.0,460004,9854,0
2026-07-23T10:57:09,MSTR,3464,164,0.0,288390,5229,0
2026-07-23T10:57:09,ORCL,432348,319,0.0,803516,8652,0
2026-07-23T10:57:09,NFLX,598005,-1142,0.6,1712103,16139,0
2026-07-23T10:57:09,AVGO,62031,2592,0.0,279959,6775,0
2026-07-23T10:57:09,CRWD,-6053,-438,-0.2,183815,3997,0
2026-07-23T10:58:09,AAPL,263384,472,0.5,763652,14325,0
2026-07-23T10:58:09,NVDA,107346,265,0.75,3059378,33920,0
2026-07-23T10:58:09,TSLA,-395454,-160,0.0,2148838,38276,0
2026-07-23T10:58:09,MSFT,424695,1189,0.0,949985,17596,0
2026-07-23T10:58:09,META,118415,1506,0.7143,461510,9883,0
2026-07-23T10:58:09,MSTR,3586,122,0.0,288912,5237,0
2026-07-23T10:58:09,ORCL,431287,-1061,0.0,804937,8663,0
2026-07-23T10:58:09,NFLX,598491,486,0.4286,1715223,16173,0
2026-07-23T10:58:09,AVGO,63162,1131,0.7143,282466,6827,0
2026-07-23T10:58:09,CRWD,-5888,165,0.0,184060,4004,0
2026-07-23T10:59:10,AAPL,264293,909,0.0,765387,14360,0
2026-07-23T10:59:10,NVDA,109118,1772,-0.6667,3065192,33993,0
2026-07-23T10:59:10,TSLA,-397050,-1596,-0.2,2152040,38357,0
2026-07-23T10:59:10,MSFT,425666,971,0.0,951986,17648,0
2026-07-23T10:59:10,META,120021,1606,0.7143,463116,9916,0
2026-07-23T10:59:10,MSTR,4136,550,0.0,289756,5255,0
2026-07-23T10:59:10,ORCL,431457,170,0.3333,806491,8690,0
2026-07-23T10:59:10,NFLX,599626,1135,0.6667,1718134,16206,0
2026-07-23T10:59:10,AVGO,64373,1211,0.0,283677,6854,0
2026-07-23T10:59:10,CRWD,-5044,844,0.0,184904,4020,0
2026-07-23T11:00:10,AAPL,267531,3238,0.3333,769245,14419,0
2026-07-23T11:00:10,NVDA,111786,2668,-0.75,3079656,34135,0
2026-07-23T11:00:10,TSLA,-397116,-66,0.0,2156780,38488,0
2026-07-23T11:00:10,MSFT,426793,1127,0.0,953967,17686,0
2026-07-23T11:00:10,META,120948,927,0.0,465329,9967,0
2026-07-23T11:00:10,MSTR,4041,-95,0.0,290737,5272,0
2026-07-23T11:00:10,ORCL,434696,3239,0.0,811234,8734,0
2026-07-23T11:00:10,NFLX,599653,27,0.5556,1720303,16234,0
2026-07-23T11:00:10,AVGO,64694,321,0.7143,284198,6867,0
2026-07-23T11:00:10,CRWD,-5002,42,0.0,184946,4023,0
2026-07-23T11:01:10,AAPL,267101,-430,0.3333,771167,14463,0
2026-07-23T11:01:10,NVDA,111330,-456,-0.6,3088828,34222,0
2026-07-23T11:01:10,TSLA,-396274,842,-0.5,2159886,38555,0
2026-07-23T11:01:10,MSFT,427601,808,0.0,954857,17712,0
2026-07-23T11:01:10,META,122685,1737,0.7143,467066,9994,0
2026-07-23T11:01:10,MSTR,4596,555,0.0,291314,5284,0
2026-07-23T11:01:10,ORCL,435762,1066,0.0,814170,8772,0
2026-07-23T11:01:10,NFLX,600182,529,-0.5556,1723754,16279,0
2026-07-23T11:01:10,AVGO,65096,402,0.0,284600,6880,0
2026-07-23T11:01:10,CRWD,-2857,2145,0.0,187091,4058,0
2026-07-23T11:02:10,AAPL,267180,79,0.5,772338,14498,0
2026-07-23T11:02:10,NVDA,111920,590,-0.1667,3094836,34290,0
